subject session target block trial BlockType CurrentCondition TrialType CurrentSampleIndex CurrentSample cueColor correctResp Resp ACC msecRT move_init_msecRT move_init_bound_msecRT enter_box_msecRT velocity_drop_msecRT correctProbeResp probeResp probeACC probemsecRT 
OGWM_108 sess_1 PFC_iTBS 5 34 valid 1 compatible 4 down blue D D 1 650 581 615 649 No-drop d d 1 843
OGWM_108 sess_1 PFC_iTBS 5 35 valid 1 compatible 1 left green L L 1 592 295 539 591 No-drop d d 1 516
OGWM_108 sess_1 PFC_iTBS 5 36 valid 2 incompatible 4 down green L L 1 644 21 609 643 No-drop s s 1 684
OGWM_108 sess_1 PFC_iTBS 6 1 valid 2 incompatible 1 left orange U U 1 772 9 1 771 No-drop d d 1 708
OGWM_108 sess_1 PFC_iTBS 6 2 valid 1 compatible 1 left green L L 1 1058 669 1041 1058 No-drop d d 1 645
OGWM_108 sess_1 PFC_iTBS 6 3 valid 1 compatible 2 right pink R R 1 534 481 515 533 No-drop s s 1 439
OGWM_108 sess_1 PFC_iTBS 6 4 valid 1 compatible 1 left green L L 1 854 731 783 853 No-drop d d 1 530
OGWM_108 sess_1 PFC_iTBS 6 5 valid 1 compatible 4 down blue D D 1 736 539 701 735 No-drop s s 1 1465
OGWM_108 sess_1 PFC_iTBS 6 6 valid 2 incompatible 1 left orange U U 1 684 523 631 683 No-drop d d 1 1258
OGWM_108 sess_1 PFC_iTBS 6 7 valid 2 incompatible 4 down pink R R 1 692 621 657 691 No-drop s s 1 1068
OGWM_108 sess_1 PFC_iTBS 6 8 valid 1 compatible 3 up orange U U 1 630 559 577 629 No-drop s s 1 462
OGWM_108 sess_1 PFC_iTBS 6 9 valid 1 compatible 4 down blue D D 1 1600 649 1565 1599 No-drop s s 1 895
OGWM_108 sess_1 PFC_iTBS 6 10 valid 1 compatible 3 up orange U U 1 648 35 597 647 No-drop d d 1 432
OGWM_108 sess_1 PFC_iTBS 6 11 valid 2 incompatible 4 down orange U U 1 586 317 535 585 No-drop d d 1 1067
OGWM_108 sess_1 PFC_iTBS 6 12 valid 1 compatible 4 down blue D D 1 802 437 767 801 No-drop d d 1 428
OGWM_108 sess_1 PFC_iTBS 6 13 valid 2 incompatible 2 right orange U U 1 552 9 515 551 No-drop d d 1 496
OGWM_108 sess_1 PFC_iTBS 6 14 valid 1 compatible 3 up orange U U 1 537 467 501 536 No-drop s s 1 1168
OGWM_108 sess_1 PFC_iTBS 6 15 valid 1 compatible 2 right pink R R 1 718 207 665 717 No-drop s s 1 582
